Time (s),I_meas (mA)
58.49,516.4726921690644
58.5,516.4726921690644
58.51,518.1512001524028
58.52,516.4726921690644
58.53,516.4726921690644
58.54,518.1512001524028
58.55,516.4726921690644
58.56,516.4726921690644
58.57,516.4726921690644
58.58,516.4726921690644
58.59,509.7586602357107
58.6,508.0801522523722
58.61,508.0801522523722
58.62,508.0801522523722
58.63,508.0801522523722
58.64,508.0801522523722
58.65,508.0801522523722
58.66,508.0801522523722
58.67,508.0801522523722
58.68,508.0801522523722
58.69,508.0801522523722
58.7,508.0801522523722
58.71,508.0801522523722
58.72,508.0801522523722
58.73,508.0801522523722
58.74,508.0801522523722
58.75,508.0801522523722
58.76,508.0801522523722
58.77,508.0801522523722
58.78,508.0801522523722
58.79,508.0801522523722
58.8,76.70360053439428
58.81,88.45315641776332
58.82,508.0801522523722
58.83,508.0801522523722
58.84,508.0801522523722
58.85,508.0801522523722
58.86,508.0801522523722
58.87,508.0801522523722
58.88,508.0801522523722
58.89,508.0801522523722
58.9,508.0801522523722
58.91,508.0801522523722
58.92,508.0801522523722
58.93,508.0801522523722
58.94,508.0801522523722
58.95,508.0801522523722
58.96,508.0801522523722
58.97,508.0801522523722
58.98,508.0801522523722
58.99,508.0801522523722
59,508.0801522523722
59.01,508.0801522523722
59.02,508.0801522523722
59.03,508.0801522523722
59.04,508.0801522523722
59.05,508.0801522523722
59.06,508.0801522523722
59.07,508.0801522523722
59.08,508.0801522523722
59.09,508.0801522523722
59.1,508.0801522523722
59.11,508.0801522523722
59.12,508.0801522523722
59.13,508.0801522523722
59.14,508.0801522523722
59.15,508.0801522523722
59.16,508.0801522523722
59.17,508.0801522523722
59.18,508.0801522523722
59.19,236.1618589515456
59.2,66.63255263436368
59.21,372.1210056019589
59.22,508.0801522523722
59.23,508.0801522523722
59.24,508.0801522523722
59.25,508.0801522523722
59.26,508.0801522523722
59.27,508.0801522523722
59.28,508.0801522523722
59.29,508.0801522523722
59.3,508.0801522523722
59.31,508.0801522523722
59.32,508.0801522523722
59.33,508.0801522523722
59.34,508.0801522523722
59.35,508.0801522523722
59.36,508.0801522523722
59.37,508.0801522523722
59.38,508.0801522523722
59.39,508.0801522523722
59.4,508.0801522523722
59.41,508.0801522523722
59.42,508.0801522523722
59.43,508.0801522523722
59.44,508.0801522523722
59.45,508.0801522523722
59.46,508.0801522523722
59.47,508.0801522523722
59.48,508.0801522523722
59.49,508.0801522523722
59.5,508.0801522523722
59.51,508.0801522523722
59.52,508.0801522523722
59.53,508.0801522523722
59.54,508.0801522523722
59.55,508.0801522523722
59.56,508.0801522523722
59.57,508.0801522523722
59.58,393.9416093853586
59.59,64.95404465102524
59.6,229.4478270181919
59.61,518.1512001524028
59.62,518.1512001524028
59.63,518.1512001524028
59.64,518.1512001524028
59.65,519.8297081357413
59.66,518.1512001524028
59.67,519.8297081357413
59.68,519.8297081357413
59.69,519.8297081357413
59.7,518.1512001524028
59.71,518.1512001524028
59.72,519.8297081357413
59.73,518.1512001524028
59.74,519.8297081357413
59.75,519.8297081357413
59.76,519.8297081357413
59.77,519.8297081357413
59.78,519.8297081357413
59.79,519.8297081357413
59.8,519.8297081357413
59.81,519.8297081357413
59.82,519.8297081357413
59.83,519.8297081357413
59.84,518.1512001524028
59.85,519.8297081357413
59.86,519.8297081357413
59.87,518.1512001524028
59.88,519.8297081357413
59.89,519.8297081357413
59.9,519.8297081357413
59.91,519.8297081357413
59.92,518.1512001524028
59.93,519.8297081357413
59.94,519.8297081357413
59.95,519.8297081357413
59.96,519.8297081357413
59.97,519.8297081357413
59.98,116.9877921345168
59.99,93.48868036777864
60,491.2950724189878
60.01,519.8297081357413
60.02,519.8297081357413
60.03,519.8297081357413
60.04,519.8297081357413
60.05,519.8297081357413
60.06,519.8297081357413
60.07,519.8297081357413
60.08,519.8297081357413
60.09,519.8297081357413
60.1,518.1512001524028
60.11,519.8297081357413
60.12,519.8297081357413
60.13,519.8297081357413
60.14,519.8297081357413
60.15,519.8297081357413
60.16,519.8297081357413
60.17,519.8297081357413
60.18,519.8297081357413
60.19,519.8297081357413
60.2,519.8297081357413
60.21,519.8297081357413
60.22,518.1512001524028
60.23,519.8297081357413
60.24,519.8297081357413
60.25,519.8297081357413
60.26,518.1512001524028
60.27,519.8297081357413
60.28,519.8297081357413
60.29,519.8297081357413
60.3,519.8297081357413
60.31,519.8297081357413
60.32,519.8297081357413
60.33,519.8297081357413
60.34,519.8297081357413
60.35,519.8297081357413
60.36,519.8297081357413
60.37,279.803066518345
60.38,75.02509255105585
60.39,365.4069736686052
60.4,519.8297081357413
60.41,519.8297081357413
60.42,519.8297081357413
60.43,519.8297081357413
60.44,519.8297081357413
60.45,519.8297081357413
60.46,519.8297081357413
60.47,519.8297081357413
60.48,519.8297081357413
60.49,519.8297081357413
60.5,519.8297081357413
60.51,519.8297081357413
60.52,519.8297081357413
60.53,519.8297081357413
60.54,519.8297081357413
60.55,519.8297081357413
60.56,519.8297081357413
60.57,519.8297081357413
60.58,519.8297081357413
60.59,514.794184185726
60.6,511.4371682190491
60.61,511.4371682190491
60.62,511.4371682190491
60.63,511.4371682190491
60.64,511.4371682190491
60.65,511.4371682190491
60.66,511.4371682190491
60.67,511.4371682190491
60.68,511.4371682190491
60.69,511.4371682190491
60.7,511.4371682190491
60.71,511.4371682190491
60.72,511.4371682190491
60.73,511.4371682190491
60.74,511.4371682190491
60.75,509.7586602357107
60.76,417.4407211520967
60.77,58.2400127176715
60.78,210.9842392014691
60.79,511.4371682190491
60.8,511.4371682190491
60.81,511.4371682190491
60.82,511.4371682190491
60.83,511.4371682190491
60.84,511.4371682190491
60.85,511.4371682190491
60.86,511.4371682190491
60.87,511.4371682190491
60.88,511.4371682190491
60.89,511.4371682190491
60.9,511.4371682190491
60.91,511.4371682190491
60.92,511.4371682190491
60.93,511.4371682190491
60.94,511.4371682190491
60.95,511.4371682190491
60.96,511.4371682190491
60.97,511.4371682190491
60.98,511.4371682190491
60.99,511.4371682190491
61,511.4371682190491
61.01,511.4371682190491
61.02,511.4371682190491
61.03,511.4371682190491
61.04,511.4371682190491
61.05,511.4371682190491
61.06,511.4371682190491
61.07,511.4371682190491
61.08,511.4371682190491
61.09,511.4371682190491
61.1,511.4371682190491
61.11,511.4371682190491
61.12,511.4371682190491
61.13,511.4371682190491
61.14,511.4371682190491
61.15,511.4371682190491
61.16,115.3092841511783
61.17,81.73912448440959
61.18,479.5455165356188
61.19,513.1156762023875
61.2,513.1156762023875
61.21,513.1156762023875
61.22,513.1156762023875
61.23,513.1156762023875
61.24,511.4371682190491
61.25,511.4371682190491
61.26,511.4371682190491
61.27,511.4371682190491
61.28,513.1156762023875
61.29,513.1156762023875
61.3,511.4371682190491
61.31,513.1156762023875
61.32,513.1156762023875
61.33,513.1156762023875
61.34,511.4371682190491
61.35,511.4371682190491
61.36,511.4371682190491
61.37,511.4371682190491
61.38,511.4371682190491
61.39,511.4371682190491
61.4,511.4371682190491
61.41,511.4371682190491
61.42,511.4371682190491
61.43,511.4371682190491
61.44,511.4371682190491
61.45,511.4371682190491
61.46,511.4371682190491
61.47,511.4371682190491
61.48,511.4371682190491
61.49,511.4371682190491
61.5,511.4371682190491
61.51,511.4371682190491
61.52,511.4371682190491
61.53,511.4371682190491
61.54,511.4371682190491
61.55,276.4460505516681
61.56,61.59702868434837
61.57,343.5863698852055
61.58,511.4371682190491
61.59,518.1512001524028
61.6,521.5082161190797
61.61,521.5082161190797
61.62,521.5082161190797
61.63,521.5082161190797
61.64,521.5082161190797
61.65,521.5082161190797
61.66,521.5082161190797
61.67,521.5082161190797
61.68,521.5082161190797
61.69,521.5082161190797
61.7,521.5082161190797
61.71,521.5082161190797
61.72,521.5082161190797
61.73,521.5082161190797
61.74,521.5082161190797
61.75,521.5082161190797
61.76,521.5082161190797
61.77,521.5082161190797
61.78,521.5082161190797
61.79,521.5082161190797
61.8,521.5082161190797
61.81,521.5082161190797
61.82,521.5082161190797
61.83,521.5082161190797
61.84,521.5082161190797
61.85,521.5082161190797
61.86,521.5082161190797
61.87,521.5082161190797
61.88,521.5082161190797
61.89,521.5082161190797
61.9,521.5082161190797
61.91,521.5082161190797
61.92,521.5082161190797
61.93,521.5082161190797
61.94,442.6183409021732
61.95,68.31106061770211
61.96,189.1636354180695
61.97,523.1867241024181
61.98,523.1867241024181
61.99,523.1867241024181
62,523.1867241024181
62.01,523.1867241024181
62.02,523.1867241024181
62.03,523.1867241024181
62.04,523.1867241024181
62.05,523.1867241024181
62.06,523.1867241024181
62.07,523.1867241024181
62.08,523.1867241024181
62.09,523.1867241024181
62.1,523.1867241024181
62.11,523.1867241024181
62.12,523.1867241024181
62.13,523.1867241024181
62.14,523.1867241024181
62.15,523.1867241024181
62.16,523.1867241024181
62.17,523.1867241024181
62.18,523.1867241024181
62.19,523.1867241024181
62.2,523.1867241024181
62.21,523.1867241024181
62.22,523.1867241024181
62.23,523.1867241024181
62.24,523.1867241024181
62.25,521.5082161190797
62.26,523.1867241024181
62.27,523.1867241024181
62.28,521.5082161190797
62.29,521.5082161190797
62.3,523.1867241024181
62.31,523.1867241024181
62.32,521.5082161190797
62.33,523.1867241024181
62.34,157.2719837346392
62.35,88.45315641776332
62.36,464.4389446855729
62.37,523.1867241024181
62.38,523.1867241024181
62.39,523.1867241024181
62.4,523.1867241024181
62.41,523.1867241024181
62.42,523.1867241024181
62.43,523.1867241024181
62.44,523.1867241024181
62.45,523.1867241024181
62.46,523.1867241024181
62.47,523.1867241024181
62.48,523.1867241024181
62.49,523.1867241024181
62.5,523.1867241024181
62.51,523.1867241024181
62.52,523.1867241024181
62.53,523.1867241024181
62.54,523.1867241024181
62.55,523.1867241024181
62.56,523.1867241024181
62.57,523.1867241024181
62.58,523.1867241024181
62.59,518.1512001524028
62.6,513.1156762023875
62.61,513.1156762023875
62.62,513.1156762023875
62.63,514.794184185726
62.64,514.794184185726
62.65,513.1156762023875
62.66,513.1156762023875
62.67,514.794184185726
62.68,513.1156762023875
62.69,513.1156762023875
62.7,513.1156762023875
62.71,513.1156762023875
62.72,513.1156762023875
62.73,306.6591942517599
62.74,56.56150473433306
62.75,308.3377022350984
62.76,514.794184185726
62.77,514.794184185726
62.78,514.794184185726
62.79,514.794184185726
62.8,514.794184185726
62.81,514.794184185726
62.82,514.794184185726
62.83,514.794184185726
62.84,514.794184185726
62.85,514.794184185726
62.86,514.794184185726
62.87,514.794184185726
62.88,514.794184185726
62.89,516.4726921690644
62.9,514.794184185726
62.91,516.4726921690644
62.92,514.794184185726
62.93,514.794184185726
62.94,514.794184185726
62.95,514.794184185726
62.96,514.794184185726
62.97,514.794184185726
62.98,514.794184185726
62.99,514.794184185726
63,514.794184185726
63.01,514.794184185726
63.02,514.794184185726
63.03,514.794184185726
63.04,514.794184185726
63.05,514.794184185726
63.06,514.794184185726
63.07,514.794184185726
63.08,514.794184185726
63.09,514.794184185726
63.1,514.794184185726
63.11,514.794184185726
63.12,476.1885005689419
63.13,58.2400127176715
63.14,147.2009358346086
63.15,514.794184185726
63.16,514.794184185726
63.17,514.794184185726
63.18,514.794184185726
63.19,514.794184185726
63.2,514.794184185726
63.21,514.794184185726
63.22,514.794184185726
63.23,514.794184185726
63.24,514.794184185726
63.25,514.794184185726
63.26,514.794184185726
63.27,514.794184185726
63.28,514.794184185726
63.29,514.794184185726
63.3,514.794184185726
63.31,514.794184185726
63.32,514.794184185726
63.33,514.794184185726
63.34,514.794184185726
63.35,514.794184185726
63.36,514.794184185726
63.37,514.794184185726
63.38,514.794184185726
63.39,514.794184185726
63.4,514.794184185726
63.41,514.794184185726
63.42,514.794184185726
63.43,514.794184185726
63.44,514.794184185726
63.45,514.794184185726
63.46,514.794184185726
63.47,514.794184185726
63.48,514.794184185726
63.49,514.794184185726
63.5,514.794184185726
63.51,514.794184185726
63.52,180.7710955013773
63.53,75.02509255105585
63.54,430.8687850188041
63.55,516.4726921690644
63.56,516.4726921690644
63.57,516.4726921690644
63.58,516.4726921690644
63.59,521.5082161190797
63.6,526.543740069095
63.61,526.543740069095
63.62,526.543740069095
63.63,526.543740069095
63.64,524.8652320857565
63.65,524.8652320857565
63.66,526.543740069095
63.67,524.8652320857565
63.68,526.543740069095
63.69,526.543740069095
63.7,526.543740069095
63.71,526.543740069095
63.72,524.8652320857565
63.73,524.8652320857565
63.74,526.543740069095
63.75,526.543740069095
63.76,526.543740069095
63.77,526.543740069095
63.78,526.543740069095
63.79,526.543740069095
63.8,526.543740069095
63.81,524.8652320857565
63.82,524.8652320857565
63.83,524.8652320857565
63.84,524.8652320857565
63.85,524.8652320857565
63.86,524.8652320857565
63.87,524.8652320857565
63.88,524.8652320857565
63.89,524.8652320857565
63.9,524.8652320857565
63.91,348.6218938352209
63.92,64.95404465102524
63.93,296.5881463517294
63.94,526.543740069095
63.95,526.543740069095
63.96,526.543740069095
63.97,526.543740069095
63.98,526.543740069095
63.99,526.543740069095
64,526.543740069095
64.01000000000001,526.543740069095
64.02,526.543740069095
64.03,526.543740069095
64.04000000000001,526.543740069095
64.05,526.543740069095
64.06,526.543740069095
64.07000000000001,526.543740069095
64.08,526.543740069095
64.09,526.543740069095
64.09999999999999,526.543740069095
64.11,526.543740069095
64.12,526.543740069095
64.13,526.543740069095
64.14,526.543740069095
64.15000000000001,526.543740069095
64.16,526.543740069095
64.17,526.543740069095
64.18000000000001,526.543740069095
64.19,526.543740069095
64.2,526.543740069095
64.21000000000001,526.543740069095
64.22,526.543740069095
64.23,526.543740069095
64.23999999999999,526.543740069095
64.25,526.543740069095
64.26000000000001,526.543740069095
64.27,524.8652320857565
64.28,526.543740069095
64.29000000000001,526.543740069095
64.3,511.4371682190491
64.31,68.31106061770211
64.32000000000001,128.7373480178858
64.33,528.2222480524334
64.34,528.2222480524334
64.34999999999999,528.2222480524334
64.36,528.2222480524334
64.37,528.2222480524334
64.38,528.2222480524334
64.39,528.2222480524334
64.40000000000001,528.2222480524334
64.41,528.2222480524334
64.42,528.2222480524334
64.43000000000001,528.2222480524334
64.44,528.2222480524334
64.45,528.2222480524334
64.46000000000001,528.2222480524334
64.47,528.2222480524334
64.48,528.2222480524334
64.48999999999999,528.2222480524334
64.5,528.2222480524334
64.51000000000001,528.2222480524334
64.52,528.2222480524334
64.53,528.2222480524334
64.54000000000001,528.2222480524334
64.55,528.2222480524334
64.56,528.2222480524334
64.57000000000001,528.2222480524334
64.58,528.2222480524334
64.59,523.1867241024181
64.59999999999999,518.1512001524028
64.61,518.1512001524028
64.62,518.1512001524028
64.63,518.1512001524028
64.64,518.1512001524028
64.65000000000001,519.8297081357413
64.66,518.1512001524028
64.67,518.1512001524028
64.68000000000001,518.1512001524028
64.69,518.1512001524028
64.7,209.3057312181307
64.71000000000001,71.66807658437898
64.72,414.0837051854198
64.73,519.8297081357413
64.73999999999999,519.8297081357413
64.75,519.8297081357413
64.76000000000001,518.1512001524028
64.77,518.1512001524028
64.78,519.8297081357413
64.79000000000001,519.8297081357413
64.8,518.1512001524028
64.81,518.1512001524028
64.82000000000001,518.1512001524028
64.83,518.1512001524028
64.84,519.8297081357413
64.84999999999999,519.8297081357413
64.86,518.1512001524028
64.87,518.1512001524028
64.88,518.1512001524028
64.89,518.1512001524028
64.90000000000001,518.1512001524028
64.91,518.1512001524028
64.92,518.1512001524028
64.93000000000001,518.1512001524028
64.94,518.1512001524028
64.95,518.1512001524028
64.96000000000001,518.1512001524028
64.97,518.1512001524028
64.98,518.1512001524028
64.98999999999999,518.1512001524028
65,518.1512001524028
65.01000000000001,518.1512001524028
65.02,518.1512001524028
65.03,518.1512001524028
65.04000000000001,518.1512001524028
65.05,518.1512001524028
65.06,518.1512001524028
65.07000000000001,518.1512001524028
65.08,518.1512001524028
65.09,362.0499577019283
65.09999999999999,53.20448876765619
65.11,53.20448876765619
65.12,53.20448876765619
65.13,53.20448876765619
65.14,53.20448876765619
65.15000000000001,53.20448876765619
65.16,53.20448876765619
65.17,53.20448876765619
65.18000000000001,53.20448876765619
65.19,53.20448876765619
65.2,53.20448876765619
65.21000000000001,53.20448876765619
65.22,54.88299675099463
65.23,53.20448876765619
65.23999999999999,53.20448876765619
65.25,54.88299675099463
65.26000000000001,54.88299675099463
65.27,54.88299675099463
65.28,54.88299675099463
65.29000000000001,53.20448876765619
65.3,54.88299675099463
65.31,49.84747280097932
65.32000000000001,93.48868036777864
65.33,127.0588400345474
65.34,127.0588400345474
65.34999999999999,127.0588400345474
65.36,127.0588400345474
65.37,127.0588400345474
65.38,127.0588400345474
65.39,127.0588400345474
65.40000000000001,127.0588400345474
65.41,127.0588400345474
65.42,127.0588400345474
65.43000000000001,127.0588400345474
65.44,127.0588400345474
65.45,127.0588400345474
65.46000000000001,127.0588400345474
65.47,127.0588400345474
65.48,127.0588400345474
65.48999999999999,127.0588400345474
65.5,127.0588400345474
65.51000000000001,127.0588400345474
65.52,127.0588400345474
65.53,127.0588400345474
65.54000000000001,127.0588400345474
65.55,127.0588400345474
65.56,127.0588400345474
65.57000000000001,127.0588400345474
65.58,125.3803320512089
65.59,130.4158560012242
65.59999999999999,137.129887934578
65.61,135.4513799512395
65.62,135.4513799512395
65.63,135.4513799512395
65.64,137.129887934578
65.65000000000001,137.129887934578
65.66,137.129887934578
65.67,137.129887934578
65.68000000000001,135.4513799512395
65.69,122.023316084532
65.7,63.27553666768681
65.71000000000001,63.27553666768681
65.72,63.27553666768681
65.73,63.27553666768681
65.73999999999999,63.27553666768681
65.75,63.27553666768681
65.76000000000001,63.27553666768681
65.77,63.27553666768681
65.78,63.27553666768681
65.79000000000001,63.27553666768681
65.8,63.27553666768681
65.81,63.27553666768681
65.82000000000001,63.27553666768681
65.83,63.27553666768681
65.84,63.27553666768681
65.84999999999999,63.27553666768681
65.86,63.27553666768681
65.87,63.27553666768681
65.88,63.27553666768681
65.89,63.27553666768681
65.90000000000001,56.56150473433306
65.91,133.7728719679011
65.92,137.129887934578
65.93000000000001,137.129887934578
65.94,137.129887934578
65.95,137.129887934578
65.96000000000001,137.129887934578
65.97,137.129887934578
65.98,137.129887934578
65.98999999999999,137.129887934578
66,137.129887934578
66.01000000000001,137.129887934578
66.02,137.129887934578
66.03,137.129887934578
66.04000000000001,137.129887934578
66.05,137.129887934578
66.06,137.129887934578
66.07000000000001,137.129887934578
66.08,137.129887934578
66.09,137.129887934578
66.09999999999999,137.129887934578
66.11,137.129887934578
66.12,137.129887934578
66.13,137.129887934578
66.14,137.129887934578
66.15000000000001,137.129887934578
66.16,137.129887934578
66.17,137.129887934578
66.18000000000001,137.129887934578
66.19,137.129887934578
66.2,137.129887934578
66.21000000000001,137.129887934578
66.22,137.129887934578
66.23,137.129887934578
66.23999999999999,137.129887934578
66.25,137.129887934578
66.26000000000001,137.129887934578
66.27,137.129887934578
66.28,96.84569633445551
66.29000000000001,63.27553666768681
66.3,63.27553666768681
66.31,63.27553666768681
66.32000000000001,63.27553666768681
66.33,63.27553666768681
66.34,63.27553666768681
66.34999999999999,63.27553666768681
66.36,63.27553666768681
66.37,63.27553666768681
66.38,63.27553666768681
66.39,64.95404465102524
66.40000000000001,64.95404465102524
66.41,63.27553666768681
66.42,63.27553666768681
66.43000000000001,63.27553666768681
66.44,63.27553666768681
66.45,63.27553666768681
66.46000000000001,64.95404465102524
66.47,63.27553666768681
66.48,63.27553666768681
66.48999999999999,80.06061650107115
66.5,137.129887934578
66.51000000000001,137.129887934578
66.52,137.129887934578
66.53,137.129887934578
66.54000000000001,137.129887934578
66.55,137.129887934578
66.56,137.129887934578
66.57000000000001,137.129887934578
66.58,137.129887934578
66.59,133.7728719679011
66.59999999999999,127.0588400345474
66.61,127.0588400345474
66.62,127.0588400345474
66.63,127.0588400345474
66.64,127.0588400345474
66.65000000000001,127.0588400345474
66.66,127.0588400345474
66.67,127.0588400345474
66.68000000000001,127.0588400345474
66.69,127.0588400345474
66.7,127.0588400345474
66.71000000000001,127.0588400345474
66.72,127.0588400345474
66.73,127.0588400345474
66.73999999999999,127.0588400345474
66.75,127.0588400345474
66.76000000000001,127.0588400345474
66.77,127.0588400345474
66.78,127.0588400345474
66.79000000000001,127.0588400345474
66.8,127.0588400345474
66.81,127.0588400345474
66.82000000000001,127.0588400345474
66.83,127.0588400345474
66.84,127.0588400345474
66.84999999999999,127.0588400345474
66.86,127.0588400345474
66.87,59.91852070100993
66.88,54.88299675099463
66.89,53.20448876765619
66.90000000000001,54.88299675099463
66.91,53.20448876765619
66.92,54.88299675099463
66.93000000000001,54.88299675099463
66.94,54.88299675099463
66.95,54.88299675099463
66.96000000000001,54.88299675099463
66.97,54.88299675099463
66.98,54.88299675099463
66.98999999999999,54.88299675099463
67,54.88299675099463
67.01000000000001,54.88299675099463
67.02,54.88299675099463
67.03,54.88299675099463
67.04000000000001,54.88299675099463
67.05,53.20448876765619
67.06,53.20448876765619
67.07000000000001,49.84747280097932
67.08,98.52420431779395
67.09,127.0588400345474
67.09999999999999,127.0588400345474
67.11,127.0588400345474
67.12,127.0588400345474
67.13,127.0588400345474
67.14,127.0588400345474
67.15000000000001,127.0588400345474
67.16,127.0588400345474
67.17,127.0588400345474
67.18000000000001,127.0588400345474
67.19,127.0588400345474
67.2,127.0588400345474
67.21000000000001,127.0588400345474
67.22,127.0588400345474
67.23,127.0588400345474
67.23999999999999,127.0588400345474
67.25,127.0588400345474
67.26000000000001,127.0588400345474
67.27,127.0588400345474
67.28,127.0588400345474
67.29000000000001,127.0588400345474
67.3,127.0588400345474
67.31,127.0588400345474
67.32000000000001,127.0588400345474
67.33,127.0588400345474
67.34,127.0588400345474
67.34999999999999,127.0588400345474
67.36,127.0588400345474
67.37,127.0588400345474
67.38,127.0588400345474
67.39,127.0588400345474
67.40000000000001,127.0588400345474
67.41,127.0588400345474
67.42,127.0588400345474
67.43000000000001,127.0588400345474
67.44,127.0588400345474
67.45,108.5952522178246
67.46000000000001,56.56150473433306
67.47,56.56150473433306
67.48,56.56150473433306
67.48999999999999,54.88299675099463
67.5,54.88299675099463
67.51000000000001,54.88299675099463
67.52,54.88299675099463
67.53,54.88299675099463
67.54000000000001,100.2027123011324
67.55,143.8439198679317
67.56,143.8439198679317
67.57000000000001,143.8439198679317
67.58,143.8439198679317
67.59,147.2009358346086
67.59999999999999,153.9149677679623
67.61,153.9149677679623
67.62,153.9149677679623
67.63,153.9149677679623
67.64,153.9149677679623
67.65000000000001,153.9149677679623
67.66,153.9149677679623
67.67,153.9149677679623
67.68000000000001,153.9149677679623
67.69,153.9149677679623
67.7,153.9149677679623
67.71000000000001,153.9149677679623
67.72,153.9149677679623
67.73,153.9149677679623
67.73999999999999,153.9149677679623
67.75,153.9149677679623
67.76000000000001,153.9149677679623
67.77,153.9149677679623
67.78,153.9149677679623
67.79000000000001,153.9149677679623
67.8,153.9149677679623
67.81,153.9149677679623
67.82000000000001,153.9149677679623
67.83,153.9149677679623
67.84,153.9149677679623
67.84999999999999,153.9149677679623
67.86,153.9149677679623
67.87,153.9149677679623
67.88,153.9149677679623
67.89,153.9149677679623
67.90000000000001,153.9149677679623
67.91,153.9149677679623
67.92,125.3803320512089
67.93000000000001,64.95404465102524
67.94,64.95404465102524
67.95,64.95404465102524
67.96000000000001,64.95404465102524
67.97,64.95404465102524
67.98,64.95404465102524
67.98999999999999,66.63255263436368
68,64.95404465102524
68.01000000000001,95.16718835111708
68.02,120.3448081011936
68.03,120.3448081011936
68.04000000000001,120.3448081011936
68.05,120.3448081011936
68.06,120.3448081011936
68.07000000000001,120.3448081011936
68.08,120.3448081011936
68.09,120.3448081011936
68.09999999999999,120.3448081011936
68.11,120.3448081011936
68.12,120.3448081011936
68.13,120.3448081011936
68.14,120.3448081011936
68.15000000000001,120.3448081011936
68.16,120.3448081011936
68.17,120.3448081011936
68.18000000000001,120.3448081011936
68.19,120.3448081011936
68.2,120.3448081011936
68.21000000000001,120.3448081011936
68.22,120.3448081011936
68.23,120.3448081011936
68.23999999999999,120.3448081011936
68.25,120.3448081011936
68.26000000000001,120.3448081011936
68.27,120.3448081011936
68.28,120.3448081011936
68.29000000000001,120.3448081011936
68.3,120.3448081011936
68.31,120.3448081011936
68.32000000000001,120.3448081011936
68.33,120.3448081011936
68.34,120.3448081011936
68.35000000000001,120.3448081011936
68.36,120.3448081011936
68.37,120.3448081011936
68.38,120.3448081011936
68.39,98.52420431779395
68.40000000000001,64.95404465102524
68.41,64.95404465102524
68.42,64.95404465102524
68.43000000000001,64.95404465102524
68.44,64.95404465102524
68.45,64.95404465102524
68.46000000000001,64.95404465102524
68.47,64.95404465102524
68.48,120.3448081011936
68.48999999999999,152.2364597846239
68.5,153.9149677679623
68.51000000000001,153.9149677679623
68.52,152.2364597846239
68.53,153.9149677679623
68.54000000000001,152.2364597846239
68.55,152.2364597846239
68.56,152.2364597846239
68.57000000000001,152.2364597846239
68.58,153.9149677679623
68.59,150.5579518012854
68.60000000000001,143.8439198679317
68.61,143.8439198679317
68.62,143.8439198679317
68.63,143.8439198679317
68.64,143.8439198679317
68.65000000000001,143.8439198679317
68.66,143.8439198679317
68.67,143.8439198679317
68.68000000000001,143.8439198679317
68.69,143.8439198679317
68.7,143.8439198679317
68.71000000000001,143.8439198679317
68.72,143.8439198679317
68.73,143.8439198679317
68.73999999999999,143.8439198679317
68.75,143.8439198679317
68.76000000000001,143.8439198679317
68.77,143.8439198679317
68.78,143.8439198679317
68.79000000000001,143.8439198679317
68.8,143.8439198679317
68.81,143.8439198679317
68.82000000000001,143.8439198679317
68.83,143.8439198679317
68.84,143.8439198679317
68.85000000000001,143.8439198679317
68.86,105.2382362511477
68.87,56.56150473433306
68.88,56.56150473433306
68.89,56.56150473433306
68.90000000000001,56.56150473433306
68.91,56.56150473433306
68.92,56.56150473433306
68.93000000000001,56.56150473433306
68.94,56.56150473433306
68.95,116.9877921345168
68.96000000000001,145.5224278512701
68.97,145.5224278512701
68.98,145.5224278512701
68.98999999999999,145.5224278512701
69,145.5224278512701
69.01000000000001,145.5224278512701
69.02,145.5224278512701
69.03,145.5224278512701
69.04000000000001,145.5224278512701
69.05,145.5224278512701
69.06,145.5224278512701
69.07000000000001,145.5224278512701
69.08,145.5224278512701
69.09,145.5224278512701
69.10000000000001,145.5224278512701
69.11,145.5224278512701
69.12,145.5224278512701
69.13,145.5224278512701
69.14,145.5224278512701
69.15000000000001,145.5224278512701
69.16,145.5224278512701
69.17,145.5224278512701
69.18000000000001,145.5224278512701
69.19,145.5224278512701
69.2,145.5224278512701
69.21000000000001,145.5224278512701
69.22,145.5224278512701
69.23,145.5224278512701
69.23999999999999,145.5224278512701
69.25,145.5224278512701
69.26000000000001,145.5224278512701
69.27,145.5224278512701
69.28,145.5224278512701
69.29000000000001,145.5224278512701
69.3,145.5224278512701
69.31,145.5224278512701
69.32000000000001,145.5224278512701
69.33,100.2027123011324
69.34,54.88299675099463
69.35000000000001,56.56150473433306
69.36,56.56150473433306
69.37,56.56150473433306
69.38,56.56150473433306
69.39,54.88299675099463
69.40000000000001,54.88299675099463
69.41,54.88299675099463
69.42,115.3092841511783
69.43000000000001,137.129887934578
69.44,137.129887934578
69.45,137.129887934578
69.46000000000001,137.129887934578
69.47,137.129887934578
69.48,137.129887934578
69.48999999999999,137.129887934578
69.5,137.129887934578
69.51000000000001,137.129887934578
69.52,137.129887934578
69.53,137.129887934578
69.54000000000001,137.129887934578
69.55,137.129887934578
69.56,137.129887934578
69.57000000000001,137.129887934578
69.58,137.129887934578
69.59,138.8083959179164
69.60000000000001,147.2009358346086
69.61,147.2009358346086
69.62,147.2009358346086
69.63,147.2009358346086
69.64,147.2009358346086
69.65000000000001,147.2009358346086
69.66,147.2009358346086
69.67,147.2009358346086
69.68000000000001,147.2009358346086
69.69,147.2009358346086
69.7,147.2009358346086
